,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
51639,0.0685021,0.162393,0.539537,0.845726,0.88481,,,,-0.1604860899865841,-0.3273743622609734,-0.19697920676716862,-0.17648421879306972,-0.17472433927963396,SSP1,Lower CI,Taiwan,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPalm Oil
51641,0.0685021,0.162393,0.539537,0.845726,0.88481,,,,-0.1109175179798242,-0.1737543295016424,-0.15939325910461657,-0.1520658076876467,-0.15729857491070837,SSP1,Median,Taiwan,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPalm Oil
51643,0.0685021,0.162393,0.539537,0.845726,0.88481,,,,-0.10958522370934637,-0.06691836120485364,-0.12492943197071238,-0.13073218014066582,-0.14371327425000227,SSP1,Upper CI,Taiwan,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPalm Oil
51681,3.85126,3.78803,4.25155,4.04253,4.24312,,,,-0.30948297394395435,-0.31560859103640226,-0.07127471408683403,-0.10106840521498217,-0.0640155632178546,SSP1,Lower CI,Taiwan,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSoybean
51683,3.85126,3.78803,4.25155,4.04253,4.24312,,,,-0.27073659110959786,-0.06129198264049767,-0.013528509992522156,-0.04395975898301937,-0.03805504793763196,SSP1,Median,Taiwan,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSoybean
51685,3.85126,3.78803,4.25155,4.04253,4.24312,,,,-0.14203117165258955,0.17329501696426308,0.14298386973176422,0.05465301866972222,0.020201920724586066,SSP1,Upper CI,Taiwan,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSoybean
51723,0.100545,0.212464,0.441194,0.531177,0.526959,,,,5.6519800912243525,4.916077547825317,5.160500007678705,5.330204494012716,5.357785707625045,SSP1,Lower CI,Taiwan,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,TaiwanOther Grains
51725,0.100545,0.212464,0.441194,0.531177,0.526959,,,,5.879012695606718,5.698764737350232,5.444926502107594,5.366573557741727,5.400712170466114,SSP1,Median,Taiwan,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,TaiwanOther Grains
51727,0.100545,0.212464,0.441194,0.531177,0.526959,,,,5.88503683444006,5.8417665885620735,5.574859452057373,5.4311113143096525,5.446172574192053,SSP1,Upper CI,Taiwan,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,TaiwanOther Grains
51765,0.0701079,0.120519,0.143465,0.163801,0.169073,,,,0.027237315982695562,-0.1619529632929267,-0.21970662770789345,-0.2368128476651887,-0.2946179914418861,SSP1,Lower CI,Taiwan,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,TaiwanBeef
51767,0.0701079,0.120519,0.143465,0.163801,0.169073,,,,0.1230648200809696,-0.10455497782228956,-0.1576043222697763,-0.19340789898581903,-0.2570159298012287,SSP1,Median,Taiwan,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,TaiwanBeef
51769,0.0701079,0.120519,0.143465,0.163801,0.169073,,,,0.13378207477745235,-0.01241797580305333,-0.12344021785967658,-0.16326959190353799,-0.22693280524848575,SSP1,Upper CI,Taiwan,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,TaiwanBeef
51807,0.724275,0.764099,0.673453,0.737186,0.758241,,,,0.042937621391153945,-0.2723419277053318,-0.021629416156528254,0.02447766646993946,0.049017986377070055,SSP1,Lower CI,Taiwan,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,TaiwanDairy
51809,0.724275,0.764099,0.673453,0.737186,0.758241,,,,0.10669809895468405,-0.001803709741368574,0.02514960468045044,0.05018764890991172,0.06664091434434988,SSP1,Median,Taiwan,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,TaiwanDairy
51811,0.724275,0.764099,0.673453,0.737186,0.758241,,,,0.11374788466482841,0.15696513315717603,0.05438838840695775,0.07348931229337691,0.08132416373497023,SSP1,Upper CI,Taiwan,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,TaiwanDairy
51849,0.519465,0.503901,0.519712,0.502584,0.518863,,,,-0.014614113475130135,-0.37823205145134386,-0.11230363794732101,-0.0717987856282882,-0.05961401172728603,SSP1,Lower CI,Taiwan,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,TaiwanFish
51851,0.519465,0.503901,0.519712,0.502584,0.518863,,,,0.03581540328611786,-0.06344986459349286,-0.06895516621287452,-0.03973682972449631,-0.037163550215188496,SSP1,Median,Taiwan,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,TaiwanFish
51853,0.519465,0.503901,0.519712,0.502584,0.518863,,,,0.061117883186944146,0.1177165740938414,-0.027302020769894658,-0.00896016211369724,-0.01725143604823329,SSP1,Upper CI,Taiwan,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,TaiwanFish
51891,2.47894,2.89889,2.73025,2.64234,2.72449,,,,0.1013528082694555,-0.11831962776560928,0.07924192942947814,0.11947048268287502,0.13189500875554103,SSP1,Lower CI,Taiwan,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPork
51893,2.47894,2.89889,2.73025,2.64234,2.72449,,,,0.17675730054965128,0.11442095812688961,0.1362392912618136,0.15799083588957477,0.16415028443854013,SSP1,Median,Taiwan,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPork
51895,2.47894,2.89889,2.73025,2.64234,2.72449,,,,0.1996305546866832,0.2019809110579514,0.15597549564856628,0.17293908545069658,0.17839321006928868,SSP1,Upper CI,Taiwan,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPork
51933,0.907508,1.46291,1.53527,1.52829,1.57857,,,,0.16545079252234332,-0.16840215523522734,-0.007584842129881933,0.00885722195383068,0.017285538377490806,SSP1,Lower CI,Taiwan,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPoultry
51935,0.907508,1.46291,1.53527,1.52829,1.57857,,,,0.2861897889080015,0.10418900473821162,0.099954615698726,0.11100684372523188,0.10435977701629459,SSP1,Median,Taiwan,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPoultry
51937,0.907508,1.46291,1.53527,1.52829,1.57857,,,,0.3104403824524895,0.213394500533939,0.14313533178032223,0.1507169411913106,0.14758536984993514,SSP1,Upper CI,Taiwan,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,TaiwanPoultry
51975,0.0244213,0.0565128,0.0471547,0.0433699,0.0444596,,,,0.20834991168075034,-0.06347807736376712,0.15650427257434324,0.19051623287493546,0.20737433813505057,SSP1,Lower CI,Taiwan,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSheep and Goat
51977,0.0244213,0.0565128,0.0471547,0.0433699,0.0444596,,,,0.23901636428318085,0.1875993287322561,0.20282801475680381,0.22505007921316456,0.24093536462666612,SSP1,Median,Taiwan,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSheep and Goat
51979,0.0244213,0.0565128,0.0471547,0.0433699,0.0444596,,,,0.25258727951257764,0.35826581541768565,0.2681506489179416,0.2850068387901839,0.2979737789412571,SSP1,Upper CI,Taiwan,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSheep and Goat
52017,0.2097,0.222015,0.205716,0.218169,0.258226,,,,-0.25598105331491317,-0.294141375565553,-0.21640762873408603,-0.1894256345439809,-0.18198601151033475,SSP1,Lower CI,Taiwan,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,TaiwanLegumes
52019,0.2097,0.222015,0.205716,0.218169,0.258226,,,,-0.19168155147638716,-0.16340332203818264,-0.15042479453020172,-0.14824992665603745,-0.1396583692996529,SSP1,Median,Taiwan,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,TaiwanLegumes
52021,0.2097,0.222015,0.205716,0.218169,0.258226,,,,-0.16702900302014848,-0.051922855861342876,-0.0789753951115459,-0.11821798264007041,-0.11253942538508152,SSP1,Upper CI,Taiwan,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,TaiwanLegumes
52059,0.535077,0.709962,0.659418,0.630081,0.739684,,,,-1.880660511049387,-1.7722896807754311,-1.6909101802487785,-1.766481032845965,-1.8316283196583552,SSP1,Lower CI,Taiwan,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,TaiwanNuts and Seeds
52061,0.535077,0.709962,0.659418,0.630081,0.739684,,,,-1.6849007085357575,-1.6895601353197414,-1.5861676008681804,-1.6619791211913102,-1.7490574900788718,SSP1,Median,Taiwan,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,TaiwanNuts and Seeds
52063,0.535077,0.709962,0.659418,0.630081,0.739684,,,,-1.563013983669193,-1.3910806540886276,-1.4914897141166776,-1.6210986811738886,-1.699695189096277,SSP1,Upper CI,Taiwan,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,TaiwanNuts and Seeds
52101,4.64282,4.11502,3.89948,3.76519,3.72535,,,,-6.943013733094906,-7.074784467051731,-7.065679787191495,-6.922152570193865,-6.8718141037009985,SSP1,Lower CI,Taiwan,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRice
52103,4.64282,4.11502,3.89948,3.76519,3.72535,,,,-6.797107753380053,-6.886321415773917,-6.913370232876557,-6.8798813167866,-6.826375926961467,SSP1,Median,Taiwan,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRice
52105,4.64282,4.11502,3.89948,3.76519,3.72535,,,,-6.649988253628532,-6.137775088819425,-6.553836920553193,-6.807288744103576,-6.797390832258506,SSP1,Upper CI,Taiwan,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRice
52143,0.135611,0.190952,0.228418,0.22967,0.227656,,,,5.508278424812058,4.527474245995936,4.810702913951376,4.998681951803826,5.045555128735662,SSP1,Lower CI,Taiwan,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRoots and Tubers
52145,0.135611,0.190952,0.228418,0.22967,0.227656,,,,5.83603280183617,5.176324269218902,5.012559337786062,5.0671271356957,5.108650561768091,SSP1,Median,Taiwan,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRoots and Tubers
52147,0.135611,0.190952,0.228418,0.22967,0.227656,,,,5.944544532681929,5.755588668264206,5.237746525802679,5.188004829183184,5.175453845093118,SSP1,Upper CI,Taiwan,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,TaiwanRoots and Tubers
52185,0.467821,0.391497,1.46336,2.21875,2.30333,,,,-0.17373162816393548,-0.6604515652879909,-0.2514544088991498,-0.20172320114878653,-0.18361567203921791,SSP1,Lower CI,Taiwan,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSugar Crops
52187,0.467821,0.391497,1.46336,2.21875,2.30333,,,,-0.138970802436396,-0.16604683220235744,-0.17194416747908525,-0.1615808262147471,-0.16155936452401132,SSP1,Median,Taiwan,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSugar Crops
52189,0.467821,0.391497,1.46336,2.21875,2.30333,,,,-0.05537269213173048,1.2690140330605502,-0.13608953244390587,-0.1297659751587811,-0.13834906154791993,SSP1,Upper CI,Taiwan,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,TaiwanSugar Crops
52227,3.01862,3.96654,3.44784,3.37471,3.36403,,,,4.93679819521733,4.614329970486046,5.083582677299617,5.301444696228,5.2824640849244435,SSP1,Lower CI,Taiwan,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanWheat
52229,3.01862,3.96654,3.44784,3.37471,3.36403,,,,5.07638583647473,5.302577487644215,5.421200605307652,5.391057538521827,5.331491471239547,SSP1,Median,Taiwan,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanWheat
52231,3.01862,3.96654,3.44784,3.37471,3.36403,,,,5.316296391198129,5.533872600412658,5.601599390456824,5.471201310197646,5.3946967314932746,SSP1,Upper CI,Taiwan,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,TaiwanWheat
53109,0.547027,1.24921,1.46279,1.6579,1.67685,,,,0.14700170245065047,-0.012825095291752825,-0.015191433729307438,0.03504773403560216,0.04265266252412812,SSP1,Lower CI,Argentina,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaCorn
53111,0.547027,1.24921,1.46279,1.6579,1.67685,,,,0.31576704694126234,0.07211609666441199,0.041021678690342726,0.06297421340468276,0.0565266509804154,SSP1,Median,Argentina,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaCorn
53113,0.547027,1.24921,1.46279,1.6579,1.67685,,,,0.31475668412928703,0.24666776167563145,0.10792111076883276,0.08222463378412165,0.07034148019966756,SSP1,Upper CI,Argentina,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaCorn
53151,0.967503,1.19316,1.24581,1.33026,1.4346,,,,-0.0810911688822123,-0.1251565211699681,-0.10530152126217684,-0.0920251009270433,-0.08212147472660745,SSP1,Lower CI,Argentina,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFruits
53153,0.967503,1.19316,1.24581,1.33026,1.4346,,,,-0.07768509309821779,-0.10558727504174187,-0.08819637914664966,-0.07345990366706047,-0.06744361349715981,SSP1,Median,Argentina,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFruits
53155,0.967503,1.19316,1.24581,1.33026,1.4346,,,,-0.02526117268290782,0.008285358096359365,-0.06777285474695324,-0.05736394686647819,-0.05625997376698917,SSP1,Upper CI,Argentina,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFruits
53193,0.719616,0.763096,0.80084,0.892886,0.963515,,,,-0.07417604048567535,-0.1075503086198463,-0.07819325624345044,-0.0656971798250533,-0.057627134340921635,SSP1,Lower CI,Argentina,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaVegetables
53195,0.719616,0.763096,0.80084,0.892886,0.963515,,,,-0.07172753057048595,-0.08804047492158057,-0.06078287861391926,-0.04664253746340872,-0.041776796058783164,SSP1,Median,Argentina,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaVegetables
53197,0.719616,0.763096,0.80084,0.892886,0.963515,,,,-0.016210024180927124,0.027979917871592368,-0.039590455203958944,-0.029962145777244972,-0.03021125737240397,SSP1,Upper CI,Argentina,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaVegetables
53235,0.156044,0.229105,0.214691,0.231057,0.249305,,,,0.14241645656649982,0.1275331355857782,0.1540828608821144,0.1598590325987605,0.16098190024219775,SSP1,Lower CI,Argentina,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Crops
53237,0.156044,0.229105,0.214691,0.231057,0.249305,,,,0.1485099662888929,0.14953515520701388,0.16975163428931747,0.17705860081533414,0.17495233710003272,SSP1,Median,Argentina,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Crops
53239,0.156044,0.229105,0.214691,0.231057,0.249305,,,,0.1952048849235936,0.24407302381340537,0.1872663432092763,0.19148216895241327,0.18544289603492417,SSP1,Upper CI,Argentina,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Crops
53277,0.0576078,0.0651585,0.0443017,0.0286717,0.0311188,,,,-0.0793399910035425,-0.05078326971405882,-0.019638852767220456,-0.015524993517290935,-0.008744453650690055,SSP1,Lower CI,Argentina,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFiber Crops
53279,0.0576078,0.0651585,0.0443017,0.0286717,0.0311188,,,,-0.03298212062252649,0.0062175753445669855,0.004640892614627909,0.008722789741997899,0.015241468406598369,SSP1,Median,Argentina,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFiber Crops
53281,0.0576078,0.0651585,0.0443017,0.0286717,0.0311188,,,,-0.011509984664684947,0.03907959847719031,0.031084061621347126,0.026140028653061448,0.03277597526533463,SSP1,Upper CI,Argentina,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFiber Crops
53319,2.20292,2.91267,3.4856,4.09783,4.43759,,,,0.15405180260941756,0.11575819643592147,0.3553402188982773,0.36732444989718155,0.3779591151593,SSP1,Lower CI,Argentina,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPlant Oils
53321,2.20292,2.91267,3.4856,4.09783,4.43759,,,,0.2990660815023475,0.38745121548400624,0.4328680664172501,0.4157343533803518,0.41409251833660643,SSP1,Median,Argentina,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPlant Oils
53323,2.20292,2.91267,3.4856,4.09783,4.43759,,,,0.37370022176070716,0.4813174834984588,0.4712413680466307,0.45199235444250235,0.4344254838575499,SSP1,Upper CI,Argentina,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPlant Oils
53361,0.717573,0.760084,0.950661,0.995769,1.07366,,,,-0.015448887021798315,-0.19620533596453293,0.11955213412756463,0.08623553174756264,0.11553546729747854,SSP1,Lower CI,Argentina,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSoybean
53363,0.717573,0.760084,0.950661,0.995769,1.07366,,,,0.036403075955917026,0.16707892728964016,0.16545474028187135,0.1492190529362262,0.1501806975556569,SSP1,Median,Argentina,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSoybean
53365,0.717573,0.760084,0.950661,0.995769,1.07366,,,,0.12688687464194828,0.4072344878251486,0.29122738456118824,0.22004562407706751,0.18669733837528135,SSP1,Upper CI,Argentina,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSoybean
53403,0.0406141,0.113812,0.604625,0.991133,1.00455,,,,0.3946385397655562,0.2652212027390401,0.2582654787366825,0.3033282824370358,0.3077243639910902,SSP1,Lower CI,Argentina,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Grains
53405,0.0406141,0.113812,0.604625,0.991133,1.00455,,,,0.5276322473586946,0.30382622081051847,0.3001875876185016,0.31976653845028663,0.31415894574956743,SSP1,Median,Argentina,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Grains
53407,0.0406141,0.113812,0.604625,0.991133,1.00455,,,,0.6493350591235797,0.43375206122807414,0.35405325026832746,0.3268782704254024,0.31818640149861893,SSP1,Upper CI,Argentina,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaOther Grains
53445,4.51248,4.53272,4.72644,5.18185,5.52584,,,,-0.19071666787390193,-0.1997325337374763,-0.23300937689897722,-0.2643624897642028,-0.2904866232629074,SSP1,Lower CI,Argentina,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaBeef
53447,4.51248,4.53272,4.72644,5.18185,5.52584,,,,-0.1631102304277515,-0.19734223546800447,-0.22633269684536683,-0.256257024529772,-0.28218424330607944,SSP1,Median,Argentina,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaBeef
53449,4.51248,4.53272,4.72644,5.18185,5.52584,,,,-0.06779126202552768,-0.15654487678813506,-0.21079431331737802,-0.24550214720945737,-0.27110462504651656,SSP1,Upper CI,Argentina,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaBeef
53487,6.52401,7.48005,5.65497,4.06893,4.35878,,,,-0.05002578020824712,-0.06566520376042463,-0.055779858737017865,-0.053687665339920324,-0.05270362362149636,SSP1,Lower CI,Argentina,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaDairy
53489,6.52401,7.48005,5.65497,4.06893,4.35878,,,,-0.044344117153642476,-0.04418457838018178,-0.0385011922690016,-0.039984742411924276,-0.040974301711619004,SSP1,Median,Argentina,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaDairy
53491,6.52401,7.48005,5.65497,4.06893,4.35878,,,,-0.0031107050017291984,0.018903558744895646,-0.02857371498423318,-0.02956342880191638,-0.03277815639719692,SSP1,Upper CI,Argentina,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaDairy
53529,0.48259,0.772767,0.644099,0.703584,0.755816,,,,-0.054801163096456475,-0.11015160997876444,-0.08520734708980768,-0.07988465497510086,-0.07938801082136496,SSP1,Lower CI,Argentina,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFish
53531,0.48259,0.772767,0.644099,0.703584,0.755816,,,,-0.030557691003917545,-0.08297642215316658,-0.06464582407582166,-0.05886609345720867,-0.06110388072015876,SSP1,Median,Argentina,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFish
53533,0.48259,0.772767,0.644099,0.703584,0.755816,,,,0.01327872514130634,0.04539998338895118,-0.0406223935430157,-0.038349888087605824,-0.045689186441196905,SSP1,Upper CI,Argentina,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaFish
53571,0.639992,0.87601,1.35294,2.01782,2.16616,,,,0.11314326012746528,0.11786063495425704,0.12983432497485675,0.13959799924546695,0.1425798797723478,SSP1,Lower CI,Argentina,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPork
53573,0.639992,0.87601,1.35294,2.01782,2.16616,,,,0.13378079313739072,0.13240326398731453,0.15000923147942807,0.15185721186261353,0.15357192272158576,SSP1,Median,Argentina,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPork
53575,0.639992,0.87601,1.35294,2.01782,2.16616,,,,0.13827969078470942,0.14936602579514663,0.15656612893343252,0.16113986204269037,0.16102148212739423,SSP1,Upper CI,Argentina,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPork
53613,0.841335,1.62413,2.40062,3.08901,3.31653,,,,0.05140556652753142,-0.0056475645705768365,-0.0013366188378254942,-0.005063007962148921,-0.005475699535074298,SSP1,Lower CI,Argentina,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPoultry
53615,0.841335,1.62413,2.40062,3.08901,3.31653,,,,0.13140997340856425,0.042677408952573284,0.021429155656837385,0.011977309896690937,0.010074648105137083,SSP1,Median,Argentina,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPoultry
53617,0.841335,1.62413,2.40062,3.08901,3.31653,,,,0.25524541084669355,0.092953349742106,0.06783694136838828,0.05828789175063856,0.05365581938481585,SSP1,Upper CI,Argentina,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaPoultry
53655,0.156717,0.104154,0.123996,0.133506,0.142645,,,,0.13459889977698433,0.21027262497300353,0.24715947703938357,0.25896283353713057,0.2615323927774932,SSP1,Lower CI,Argentina,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSheep and Goat
53657,0.156717,0.104154,0.123996,0.133506,0.142645,,,,0.16406254134639112,0.22888295317816287,0.2794584892930431,0.2963836089644088,0.30023524113495786,SSP1,Median,Argentina,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSheep and Goat
53659,0.156717,0.104154,0.123996,0.133506,0.142645,,,,0.2308992508768428,0.3155239828317367,0.32696612681434045,0.34662009599989485,0.3519352860783599,SSP1,Upper CI,Argentina,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSheep and Goat
53697,0.14801,0.139097,0.209668,0.325634,0.392377,,,,-0.2173783394794862,-0.11053842744354182,-0.00043966980868297145,0.004377851967643578,0.017075376222174567,SSP1,Lower CI,Argentina,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaLegumes
53699,0.14801,0.139097,0.209668,0.325634,0.392377,,,,-0.14963752596957944,0.03882099434552259,0.066587634665245,0.06924938265400572,0.08060800700446866,SSP1,Median,Argentina,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaLegumes
53701,0.14801,0.139097,0.209668,0.325634,0.392377,,,,-0.07089219416295467,0.12738875308566788,0.15120392787875775,0.12698099946651265,0.13856570759710435,SSP1,Upper CI,Argentina,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaLegumes
53739,0.0645961,0.0590742,0.0855623,0.0952893,0.114295,,,,-0.40897592372423763,-0.49455284877477473,-0.203290274815566,-0.23490438335297964,-0.20424859702456089,SSP1,Lower CI,Argentina,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaNuts and Seeds
53741,0.0645961,0.0590742,0.0855623,0.0952893,0.114295,,,,-0.22028914955651843,-0.09338570290358465,-0.10879316903233623,-0.1163749666277733,-0.119753551250975,SSP1,Median,Argentina,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaNuts and Seeds
53743,0.0645961,0.0590742,0.0855623,0.0952893,0.114295,,,,-0.09774677385187344,0.8545622242998181,-0.042863521239916116,-0.07306121460786454,-0.07008594397679084,SSP1,Upper CI,Argentina,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaNuts and Seeds
53781,0.760084,1.09608,1.21121,1.47569,1.49744,,,,-1.630485928974717,-1.4388297334369122,-1.4976183729607362,-1.4391002915527986,-1.4107776895403346,SSP1,Lower CI,Argentina,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRice
53783,0.760084,1.09608,1.21121,1.47569,1.49744,,,,-1.456329820331178,-1.429007700903906,-1.4472147855188076,-1.4296866074005274,-1.4018529432806377,SSP1,Median,Argentina,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRice
53785,0.760084,1.09608,1.21121,1.47569,1.49744,,,,-1.3630442313149946,-1.1512271939503744,-1.3465460479730162,-1.4096697213482905,-1.3947021954024779,SSP1,Upper CI,Argentina,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRice
53823,1.45874,1.29045,1.33853,1.47863,1.49961,,,,0.11578135474498533,-0.12163816204330388,-0.05639529039511708,0.003135881577418946,0.009727535625247512,SSP1,Lower CI,Argentina,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRoots and Tubers
53825,1.45874,1.29045,1.33853,1.47863,1.49961,,,,0.17967854126825283,0.014531234591517216,0.00400104000366155,0.04593383865509597,0.03779471026609815,SSP1,Median,Argentina,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRoots and Tubers
